0.2
-1.150781,0.4234375,-0.7773438
-1.150781,0.6234376,-0.7773438
-1.150781,0.0234375,-0.5773438
-1.150781,0.2234375,-0.5773438
-1.150781,0.4234375,-0.5773438
-1.150781,0.6234376,-0.5773438
-1.150781,0.0234375,-0.3773437
-1.150781,0.2234375,-0.3773437
-1.150781,0.4234375,-0.3773437
-1.150781,0.6234376,-0.3773437
-1.150781,0.8234375,-0.3773437
-1.150781,-0.1765624,-0.1773437
-1.150781,0.0234375,-0.1773437
-1.150781,0.2234375,-0.1773437
-1.150781,0.4234375,-0.1773437
-1.150781,0.6234376,-0.1773437
-1.150781,0.8234375,-0.1773437
-1.150781,1.023438,-0.1773437
-1.150781,-0.1765624,0.02265632
-1.150781,0.0234375,0.02265632
-1.150781,0.2234375,0.02265632
-1.150781,0.4234375,0.02265632
-1.150781,0.6234376,0.02265632
-1.150781,0.8234375,0.02265632
-1.150781,1.023438,0.02265632
-1.150781,-0.1765624,0.2226563
-1.150781,0.0234375,0.2226563
-1.150781,0.2234375,0.2226563
-1.150781,0.4234375,0.2226563
-1.150781,0.6234376,0.2226563
-1.150781,0.8234375,0.2226563
-1.150781,1.023438,0.2226563
-1.150781,-0.1765624,0.4226563
-1.150781,0.0234375,0.4226563
-1.150781,0.2234375,0.4226563
-1.150781,0.4234375,0.4226563
-1.150781,0.6234376,0.4226563
-1.150781,0.8234375,0.4226563
-1.150781,1.023438,0.4226563
-1.150781,-0.1765624,0.6226562
-1.150781,0.0234375,0.6226562
-1.150781,0.2234375,0.6226562
-1.150781,0.4234375,0.6226562
-1.150781,0.6234376,0.6226562
-1.150781,0.8234375,0.6226562
-1.150781,1.023438,0.6226562
-1.150781,0.4234375,0.8226564
-1.150781,0.6234376,0.8226564
-0.9507812,0.6234376,-1.177344
-0.9507812,0.8234375,-1.177344
-0.9507812,0.0234375,-0.9773437
-0.9507812,0.2234375,-0.9773437
-0.9507812,0.4234375,-0.9773437
-0.9507812,0.6234376,-0.9773437
-0.9507812,0.8234375,-0.9773437
-0.9507812,-0.1765624,-0.7773438
-0.9507812,0.0234375,-0.7773438
-0.9507812,0.2234375,-0.7773438
-0.9507812,0.4234375,-0.7773438
-0.9507812,0.6234376,-0.7773438
-0.9507812,0.8234375,-0.7773438
-0.9507812,0.0234375,-0.5773438
-0.9507812,0.2234375,-0.5773438
-0.9507812,0.4234375,-0.5773438
-0.9507812,0.6234376,-0.5773438
-0.9507812,0.8234375,-0.5773438
-0.9507812,-0.1765624,-0.3773437
-0.9507812,0.0234375,-0.3773437
-0.9507812,0.2234375,-0.3773437
-0.9507812,0.4234375,-0.3773437
-0.9507812,0.6234376,-0.3773437
-0.9507812,0.8234375,-0.3773437
-0.9507812,1.023438,-0.3773437
-0.9507812,-0.1765624,-0.1773437
-0.9507812,0.0234375,-0.1773437
-0.9507812,0.2234375,-0.1773437
-0.9507812,0.4234375,-0.1773437
-0.9507812,0.6234376,-0.1773437
-0.9507812,0.8234375,-0.1773437
-0.9507812,1.023438,-0.1773437
-0.9507812,1.223438,-0.1773437
-0.9507812,-0.1765624,0.02265632
-0.9507812,0.0234375,0.02265632
-0.9507812,0.2234375,0.02265632
-0.9507812,0.4234375,0.02265632
-0.9507812,0.6234376,0.02265632
-0.9507812,0.8234375,0.02265632
-0.9507812,1.023438,0.02265632
-0.9507812,1.223438,0.02265632
-0.9507812,-0.1765624,0.2226563
-0.9507812,0.0234375,0.2226563
-0.9507812,0.2234375,0.2226563
-0.9507812,0.4234375,0.2226563
-0.9507812,0.6234376,0.2226563
-0.9507812,0.8234375,0.2226563
-0.9507812,1.023438,0.2226563
-0.9507812,1.223438,0.2226563
-0.9507812,-0.1765624,0.4226563
-0.9507812,0.0234375,0.4226563
-0.9507812,0.2234375,0.4226563
-0.9507812,0.4234375,0.4226563
-0.9507812,0.6234376,0.4226563
-0.9507812,0.8234375,0.4226563
-0.9507812,1.023438,0.4226563
-0.9507812,1.223438,0.4226563
-0.9507812,-0.1765624,0.6226562
-0.9507812,0.0234375,0.6226562
-0.9507812,0.2234375,0.6226562
-0.9507812,0.4234375,0.6226562
-0.9507812,0.6234376,0.6226562
-0.9507812,0.8234375,0.6226562
-0.9507812,1.023438,0.6226562
-0.9507812,1.223438,0.6226562
-0.9507812,0.0234375,0.8226564
-0.9507812,0.2234375,0.8226564
-0.9507812,0.4234375,0.8226564
-0.9507812,0.6234376,0.8226564
-0.9507812,0.8234375,0.8226564
-0.9507812,1.023438,0.8226564
-0.9507812,0.4234375,1.022656
-0.9507812,0.6234376,1.022656
-0.7507812,0.0234375,-1.177344
-0.7507812,0.2234375,-1.177344
-0.7507812,0.4234375,-1.177344
-0.7507812,0.6234376,-1.177344
-0.7507812,0.8234375,-1.177344
-0.7507812,1.023438,-1.177344
-0.7507812,-0.1765624,-0.9773437
-0.7507812,0.0234375,-0.9773437
-0.7507812,0.2234375,-0.9773437
-0.7507812,0.4234375,-0.9773437
-0.7507812,0.6234376,-0.9773437
-0.7507812,0.8234375,-0.9773437
-0.7507812,1.023438,-0.9773437
-0.7507812,-0.1765624,-0.7773438
-0.7507812,0.0234375,-0.7773438
-0.7507812,0.2234375,-0.7773438
-0.7507812,0.4234375,-0.7773438
-0.7507812,0.6234376,-0.7773438
-0.7507812,0.8234375,-0.7773438
-0.7507812,-0.1765624,-0.5773438
-0.7507812,0.0234375,-0.5773438
-0.7507812,0.2234375,-0.5773438
-0.7507812,0.4234375,-0.5773438
-0.7507812,0.6234376,-0.5773438
-0.7507812,0.8234375,-0.5773438
-0.7507812,1.023438,-0.5773438
-0.7507812,-0.1765624,-0.3773437
-0.7507812,0.0234375,-0.3773437
-0.7507812,0.2234375,-0.3773437
-0.7507812,0.4234375,-0.3773437
-0.7507812,0.6234376,-0.3773437
-0.7507812,0.8234375,-0.3773437
-0.7507812,1.023438,-0.3773437
-0.7507812,1.223438,-0.3773437
-0.7507812,-0.1765624,-0.1773437
-0.7507812,0.0234375,-0.1773437
-0.7507812,0.2234375,-0.1773437
-0.7507812,0.4234375,-0.1773437
-0.7507812,0.6234376,-0.1773437
-0.7507812,0.8234375,-0.1773437
-0.7507812,1.023438,-0.1773437
-0.7507812,1.223438,-0.1773437
-0.7507812,1.423438,-0.1773437
-0.7507812,-0.1765624,0.02265632
-0.7507812,0.0234375,0.02265632
-0.7507812,0.2234375,0.02265632
-0.7507812,0.4234375,0.02265632
-0.7507812,0.6234376,0.02265632
-0.7507812,0.8234375,0.02265632
-0.7507812,1.023438,0.02265632
-0.7507812,1.223438,0.02265632
-0.7507812,1.423438,0.02265632
-0.7507812,-0.3765625,0.2226563
-0.7507812,-0.1765624,0.2226563
-0.7507812,0.0234375,0.2226563
-0.7507812,0.2234375,0.2226563
-0.7507812,0.4234375,0.2226563
-0.7507812,0.6234376,0.2226563
-0.7507812,0.8234375,0.2226563
-0.7507812,1.023438,0.2226563
-0.7507812,1.223438,0.2226563
-0.7507812,1.423438,0.2226563
-0.7507812,-0.3765625,0.4226563
-0.7507812,-0.1765624,0.4226563
-0.7507812,0.0234375,0.4226563
-0.7507812,0.2234375,0.4226563
-0.7507812,0.4234375,0.4226563
-0.7507812,0.6234376,0.4226563
-0.7507812,0.8234375,0.4226563
-0.7507812,1.023438,0.4226563
-0.7507812,1.223438,0.4226563
-0.7507812,1.423438,0.4226563
-0.7507812,-0.1765624,0.6226562
-0.7507812,0.0234375,0.6226562
-0.7507812,0.2234375,0.6226562
-0.7507812,0.4234375,0.6226562
-0.7507812,0.6234376,0.6226562
-0.7507812,0.8234375,0.6226562
-0.7507812,1.023438,0.6226562
-0.7507812,1.223438,0.6226562
-0.7507812,-0.1765624,0.8226564
-0.7507812,0.0234375,0.8226564
-0.7507812,0.2234375,0.8226564
-0.7507812,0.4234375,0.8226564
-0.7507812,0.6234376,0.8226564
-0.7507812,0.8234375,0.8226564
-0.7507812,1.023438,0.8226564
-0.7507812,0.2234375,1.022656
-0.7507812,0.4234375,1.022656
-0.7507812,0.6234376,1.022656
-0.7507812,0.8234375,1.022656
-0.5507813,-0.1765624,-1.177344
-0.5507813,0.0234375,-1.177344
-0.5507813,0.2234375,-1.177344
-0.5507813,0.4234375,-1.177344
-0.5507813,0.6234376,-1.177344
-0.5507813,0.8234375,-1.177344
-0.5507813,1.023438,-1.177344
-0.5507813,1.223438,-1.177344
-0.5507813,-1.376562,-0.9773437
-0.5507813,-1.176563,-0.9773437
-0.5507813,-0.9765625,-0.9773437
-0.5507813,-0.7765625,-0.9773437
-0.5507813,-0.5765625,-0.9773437
-0.5507813,-0.1765624,-0.9773437
-0.5507813,0.0234375,-0.9773437
-0.5507813,0.2234375,-0.9773437
-0.5507813,0.6234376,-0.9773437
-0.5507813,0.8234375,-0.9773437
-0.5507813,1.023438,-0.9773437
-0.5507813,1.223438,-0.9773437
-0.5507813,-1.376562,-0.7773438
-0.5507813,-1.176563,-0.7773438
-0.5507813,-0.9765625,-0.7773438
-0.5507813,-0.7765625,-0.7773438
-0.5507813,-0.5765625,-0.7773438
-0.5507813,-0.3765625,-0.7773438
-0.5507813,-0.1765624,-0.7773438
-0.5507813,0.0234375,-0.7773438
-0.5507813,0.2234375,-0.7773438
-0.5507813,0.4234375,-0.7773438
-0.5507813,0.6234376,-0.7773438
-0.5507813,0.8234375,-0.7773438
-0.5507813,1.023438,-0.7773438
-0.5507813,-1.376562,-0.5773438
-0.5507813,-1.176563,-0.5773438
-0.5507813,-0.9765625,-0.5773438
-0.5507813,-0.3765625,-0.5773438
-0.5507813,-0.1765624,-0.5773438
-0.5507813,0.0234375,-0.5773438
-0.5507813,0.2234375,-0.5773438
-0.5507813,0.4234375,-0.5773438
-0.5507813,0.6234376,-0.5773438
-0.5507813,0.8234375,-0.5773438
-0.5507813,1.023438,-0.5773438
-0.5507813,1.223438,-0.5773438
-0.5507813,-0.3765625,-0.3773437
-0.5507813,-0.1765624,-0.3773437
-0.5507813,0.0234375,-0.3773437
-0.5507813,0.2234375,-0.3773437
-0.5507813,0.4234375,-0.3773437
-0.5507813,0.6234376,-0.3773437
-0.5507813,0.8234375,-0.3773437
-0.5507813,1.023438,-0.3773437
-0.5507813,1.223438,-0.3773437
-0.5507813,1.423438,-0.3773437
-0.5507813,-0.3765625,-0.1773437
-0.5507813,-0.1765624,-0.1773437
-0.5507813,0.0234375,-0.1773437
-0.5507813,0.2234375,-0.1773437
-0.5507813,0.4234375,-0.1773437
-0.5507813,0.6234376,-0.1773437
-0.5507813,0.8234375,-0.1773437
-0.5507813,1.023438,-0.1773437
-0.5507813,1.223438,-0.1773437
-0.5507813,1.423438,-0.1773437
-0.5507813,-0.3765625,0.02265632
-0.5507813,-0.1765624,0.02265632
-0.5507813,0.0234375,0.02265632
-0.5507813,0.2234375,0.02265632
-0.5507813,0.4234375,0.02265632
-0.5507813,0.6234376,0.02265632
-0.5507813,0.8234375,0.02265632
-0.5507813,1.023438,0.02265632
-0.5507813,1.223438,0.02265632
-0.5507813,1.423438,0.02265632
-0.5507813,-0.3765625,0.2226563
-0.5507813,-0.1765624,0.2226563
-0.5507813,0.0234375,0.2226563
-0.5507813,0.2234375,0.2226563
-0.5507813,0.4234375,0.2226563
-0.5507813,0.6234376,0.2226563
-0.5507813,0.8234375,0.2226563
-0.5507813,1.023438,0.2226563
-0.5507813,1.223438,0.2226563
-0.5507813,1.423438,0.2226563
-0.5507813,-0.3765625,0.4226563
-0.5507813,-0.1765624,0.4226563
-0.5507813,0.0234375,0.4226563
-0.5507813,0.2234375,0.4226563
-0.5507813,0.4234375,0.4226563
-0.5507813,0.6234376,0.4226563
-0.5507813,0.8234375,0.4226563
-0.5507813,1.023438,0.4226563
-0.5507813,1.223438,0.4226563
-0.5507813,1.423438,0.4226563
-0.5507813,-0.3765625,0.6226562
-0.5507813,-0.1765624,0.6226562
-0.5507813,0.0234375,0.6226562
-0.5507813,0.2234375,0.6226562
-0.5507813,0.4234375,0.6226562
-0.5507813,0.6234376,0.6226562
-0.5507813,0.8234375,0.6226562
-0.5507813,1.023438,0.6226562
-0.5507813,1.223438,0.6226562
-0.5507813,1.423438,0.6226562
-0.5507813,-0.3765625,0.8226564
-0.5507813,-0.1765624,0.8226564
-0.5507813,0.0234375,0.8226564
-0.5507813,0.2234375,0.8226564
-0.5507813,0.4234375,0.8226564
-0.5507813,0.6234376,0.8226564
-0.5507813,0.8234375,0.8226564
-0.5507813,1.023438,0.8226564
-0.5507813,1.223438,0.8226564
-0.5507813,-0.1765624,1.022656
-0.5507813,0.0234375,1.022656
-0.5507813,0.2234375,1.022656
-0.5507813,0.4234375,1.022656
-0.5507813,0.6234376,1.022656
-0.5507813,0.8234375,1.022656
-0.5507813,1.023438,1.022656
-0.5507813,0.6234376,1.222656
-0.5507813,0.8234375,1.222656
-0.3507812,-0.9765625,-1.177344
-0.3507812,-0.7765625,-1.177344
-0.3507812,-0.5765625,-1.177344
-0.3507812,-0.3765625,-1.177344
-0.3507812,-0.1765624,-1.177344
-0.3507812,0.0234375,-1.177344
-0.3507812,0.2234375,-1.177344
-0.3507812,0.4234375,-1.177344
-0.3507812,0.6234376,-1.177344
-0.3507812,0.8234375,-1.177344
-0.3507812,1.023438,-1.177344
-0.3507812,1.223438,-1.177344
-0.3507812,-1.376562,-0.9773437
-0.3507812,-1.176563,-0.9773437
-0.3507812,-0.9765625,-0.9773437
-0.3507812,-0.7765625,-0.9773437
-0.3507812,-0.5765625,-0.9773437
-0.3507812,-0.3765625,-0.9773437
-0.3507812,-0.1765624,-0.9773437
-0.3507812,0.0234375,-0.9773437
-0.3507812,0.2234375,-0.9773437
-0.3507812,0.4234375,-0.9773437
-0.3507812,0.6234376,-0.9773437
-0.3507812,0.8234375,-0.9773437
-0.3507812,1.023438,-0.9773437
-0.3507812,-1.376562,-0.7773438
-0.3507812,-1.176563,-0.7773438
-0.3507812,-0.9765625,-0.7773438
-0.3507812,-0.7765625,-0.7773438
-0.3507812,-0.5765625,-0.7773438
-0.3507812,-0.3765625,-0.7773438
-0.3507812,-0.1765624,-0.7773438
-0.3507812,0.0234375,-0.7773438
-0.3507812,0.2234375,-0.7773438
-0.3507812,0.4234375,-0.7773438
-0.3507812,0.6234376,-0.7773438
-0.3507812,0.8234375,-0.7773438
-0.3507812,1.023438,-0.7773438
-0.3507812,-1.376562,-0.5773438
-0.3507812,-1.176563,-0.5773438
-0.3507812,-0.9765625,-0.5773438
-0.3507812,-0.7765625,-0.5773438
-0.3507812,-0.5765625,-0.5773438
-0.3507812,-0.3765625,-0.5773438
-0.3507812,-0.1765624,-0.5773438
-0.3507812,0.0234375,-0.5773438
-0.3507812,0.2234375,-0.5773438
-0.3507812,0.4234375,-0.5773438
-0.3507812,0.6234376,-0.5773438
-0.3507812,0.8234375,-0.5773438
-0.3507812,1.023438,-0.5773438
-0.3507812,1.223438,-0.5773438
-0.3507812,-0.7765625,-0.3773437
-0.3507812,-0.5765625,-0.3773437
-0.3507812,-0.3765625,-0.3773437
-0.3507812,-0.1765624,-0.3773437
-0.3507812,0.0234375,-0.3773437
-0.3507812,0.2234375,-0.3773437
-0.3507812,0.4234375,-0.3773437
-0.3507812,0.6234376,-0.3773437
-0.3507812,0.8234375,-0.3773437
-0.3507812,1.023438,-0.3773437
-0.3507812,1.223438,-0.3773437
-0.3507812,1.423438,-0.3773437
-0.3507812,-0.5765625,-0.1773437
-0.3507812,-0.3765625,-0.1773437
-0.3507812,-0.1765624,-0.1773437
-0.3507812,0.0234375,-0.1773437
-0.3507812,0.2234375,-0.1773437
-0.3507812,0.4234375,-0.1773437
-0.3507812,0.6234376,-0.1773437
-0.3507812,0.8234375,-0.1773437
-0.3507812,1.023438,-0.1773437
-0.3507812,1.223438,-0.1773437
-0.3507812,1.423438,-0.1773437
-0.3507812,-0.5765625,0.02265632
-0.3507812,-0.3765625,0.02265632
-0.3507812,-0.1765624,0.02265632
-0.3507812,0.0234375,0.02265632
-0.3507812,0.2234375,0.02265632
-0.3507812,0.4234375,0.02265632
-0.3507812,0.6234376,0.02265632
-0.3507812,0.8234375,0.02265632
-0.3507812,1.023438,0.02265632
-0.3507812,1.223438,0.02265632
-0.3507812,1.423438,0.02265632
-0.3507812,-0.5765625,0.2226563
-0.3507812,-0.3765625,0.2226563
-0.3507812,-0.1765624,0.2226563
-0.3507812,0.0234375,0.2226563
-0.3507812,0.2234375,0.2226563
-0.3507812,0.4234375,0.2226563
-0.3507812,0.6234376,0.2226563
-0.3507812,0.8234375,0.2226563
-0.3507812,1.023438,0.2226563
-0.3507812,1.223438,0.2226563
-0.3507812,1.423438,0.2226563
-0.3507812,-0.5765625,0.4226563
-0.3507812,-0.3765625,0.4226563
-0.3507812,-0.1765624,0.4226563
-0.3507812,0.0234375,0.4226563
-0.3507812,0.2234375,0.4226563
-0.3507812,0.4234375,0.4226563
-0.3507812,0.6234376,0.4226563
-0.3507812,0.8234375,0.4226563
-0.3507812,1.023438,0.4226563
-0.3507812,1.223438,0.4226563
-0.3507812,1.423438,0.4226563
-0.3507812,-0.3765625,0.6226562
-0.3507812,-0.1765624,0.6226562
-0.3507812,0.0234375,0.6226562
-0.3507812,0.2234375,0.6226562
-0.3507812,0.4234375,0.6226562
-0.3507812,0.6234376,0.6226562
-0.3507812,0.8234375,0.6226562
-0.3507812,1.023438,0.6226562
-0.3507812,1.223438,0.6226562
-0.3507812,1.423438,0.6226562
-0.3507812,-0.3765625,0.8226564
-0.3507812,-0.1765624,0.8226564
-0.3507812,0.0234375,0.8226564
-0.3507812,0.2234375,0.8226564
-0.3507812,0.4234375,0.8226564
-0.3507812,0.6234376,0.8226564
-0.3507812,0.8234375,0.8226564
-0.3507812,1.023438,0.8226564
-0.3507812,1.223438,0.8226564
-0.3507812,1.423438,0.8226564
-0.3507812,-0.1765624,1.022656
-0.3507812,0.0234375,1.022656
-0.3507812,0.2234375,1.022656
-0.3507812,0.4234375,1.022656
-0.3507812,0.6234376,1.022656
-0.3507812,0.8234375,1.022656
-0.3507812,1.023438,1.022656
-0.3507812,0.2234375,1.222656
-0.3507812,0.4234375,1.222656
-0.3507812,0.6234376,1.222656
-0.3507812,0.8234375,1.222656
-0.1507813,-1.176563,-1.177344
-0.1507813,-0.9765625,-1.177344
-0.1507813,-0.7765625,-1.177344
-0.1507813,-0.5765625,-1.177344
-0.1507813,-0.3765625,-1.177344
-0.1507813,-0.1765624,-1.177344
-0.1507813,0.0234375,-1.177344
-0.1507813,0.2234375,-1.177344
-0.1507813,0.4234375,-1.177344
-0.1507813,0.6234376,-1.177344
-0.1507813,0.8234375,-1.177344
-0.1507813,1.023438,-1.177344
-0.1507813,-1.376562,-0.9773437
-0.1507813,-1.176563,-0.9773437
-0.1507813,-0.9765625,-0.9773437
-0.1507813,-0.7765625,-0.9773437
-0.1507813,-0.5765625,-0.9773437
-0.1507813,-0.3765625,-0.9773437
-0.1507813,-0.1765624,-0.9773437
-0.1507813,0.0234375,-0.9773437
-0.1507813,0.2234375,-0.9773437
-0.1507813,0.4234375,-0.9773437
-0.1507813,0.6234376,-0.9773437
-0.1507813,0.8234375,-0.9773437
-0.1507813,1.023438,-0.9773437
-0.1507813,-1.376562,-0.7773438
-0.1507813,-1.176563,-0.7773438
-0.1507813,-0.9765625,-0.7773438
-0.1507813,-0.7765625,-0.7773438
-0.1507813,-0.5765625,-0.7773438
-0.1507813,-0.3765625,-0.7773438
-0.1507813,-0.1765624,-0.7773438
-0.1507813,0.0234375,-0.7773438
-0.1507813,0.2234375,-0.7773438
-0.1507813,0.4234375,-0.7773438
-0.1507813,0.6234376,-0.7773438
-0.1507813,0.8234375,-0.7773438
-0.1507813,1.023438,-0.7773438
-0.1507813,-1.376562,-0.5773438
-0.1507813,-1.176563,-0.5773438
-0.1507813,-0.9765625,-0.5773438
-0.1507813,-0.7765625,-0.5773438
-0.1507813,-0.5765625,-0.5773438
-0.1507813,-0.3765625,-0.5773438
-0.1507813,-0.1765624,-0.5773438
-0.1507813,0.0234375,-0.5773438
-0.1507813,0.2234375,-0.5773438
-0.1507813,0.4234375,-0.5773438
-0.1507813,0.6234376,-0.5773438
-0.1507813,0.8234375,-0.5773438
-0.1507813,1.023438,-0.5773438
-0.1507813,1.223438,-0.5773438
-0.1507813,-0.7765625,-0.3773437
-0.1507813,-0.5765625,-0.3773437
-0.1507813,-0.3765625,-0.3773437
-0.1507813,-0.1765624,-0.3773437
-0.1507813,0.0234375,-0.3773437
-0.1507813,0.2234375,-0.3773437
-0.1507813,0.4234375,-0.3773437
-0.1507813,0.6234376,-0.3773437
-0.1507813,0.8234375,-0.3773437
-0.1507813,1.023438,-0.3773437
-0.1507813,1.223438,-0.3773437
-0.1507813,1.423438,-0.3773437
-0.1507813,-0.5765625,-0.1773437
-0.1507813,-0.3765625,-0.1773437
-0.1507813,-0.1765624,-0.1773437
-0.1507813,0.0234375,-0.1773437
-0.1507813,0.2234375,-0.1773437
-0.1507813,0.4234375,-0.1773437
-0.1507813,0.6234376,-0.1773437
-0.1507813,0.8234375,-0.1773437
-0.1507813,1.023438,-0.1773437
-0.1507813,1.223438,-0.1773437
-0.1507813,1.423438,-0.1773437
-0.1507813,-0.5765625,0.02265632
-0.1507813,-0.3765625,0.02265632
-0.1507813,-0.1765624,0.02265632
-0.1507813,0.0234375,0.02265632
-0.1507813,0.2234375,0.02265632
-0.1507813,0.4234375,0.02265632
-0.1507813,0.6234376,0.02265632
-0.1507813,0.8234375,0.02265632
-0.1507813,1.023438,0.02265632
-0.1507813,1.223438,0.02265632
-0.1507813,1.423438,0.02265632
-0.1507813,-0.5765625,0.2226563
-0.1507813,-0.3765625,0.2226563
-0.1507813,-0.1765624,0.2226563
-0.1507813,0.0234375,0.2226563
-0.1507813,0.2234375,0.2226563
-0.1507813,0.4234375,0.2226563
-0.1507813,0.6234376,0.2226563
-0.1507813,0.8234375,0.2226563
-0.1507813,1.023438,0.2226563
-0.1507813,1.223438,0.2226563
-0.1507813,1.423438,0.2226563
-0.1507813,-0.5765625,0.4226563
-0.1507813,-0.3765625,0.4226563
-0.1507813,-0.1765624,0.4226563
-0.1507813,0.0234375,0.4226563
-0.1507813,0.2234375,0.4226563
-0.1507813,0.4234375,0.4226563
-0.1507813,0.6234376,0.4226563
-0.1507813,0.8234375,0.4226563
-0.1507813,1.023438,0.4226563
-0.1507813,1.223438,0.4226563
-0.1507813,1.423438,0.4226563
-0.1507813,-0.5765625,0.6226562
-0.1507813,-0.3765625,0.6226562
-0.1507813,-0.1765624,0.6226562
-0.1507813,0.0234375,0.6226562
-0.1507813,0.2234375,0.6226562
-0.1507813,0.4234375,0.6226562
-0.1507813,0.6234376,0.6226562
-0.1507813,0.8234375,0.6226562
-0.1507813,1.023438,0.6226562
-0.1507813,1.223438,0.6226562
-0.1507813,1.423438,0.6226562
-0.1507813,-0.3765625,0.8226564
-0.1507813,-0.1765624,0.8226564
-0.1507813,0.0234375,0.8226564
-0.1507813,0.2234375,0.8226564
-0.1507813,0.4234375,0.8226564
-0.1507813,0.6234376,0.8226564
-0.1507813,0.8234375,0.8226564
-0.1507813,1.023438,0.8226564
-0.1507813,1.223438,0.8226564
-0.1507813,1.423438,0.8226564
-0.1507813,-0.3765625,1.022656
-0.1507813,-0.1765624,1.022656
-0.1507813,0.0234375,1.022656
-0.1507813,0.2234375,1.022656
-0.1507813,0.4234375,1.022656
-0.1507813,0.6234376,1.022656
-0.1507813,0.8234375,1.022656
-0.1507813,1.023438,1.022656
-0.1507813,1.223438,1.022656
-0.1507813,0.0234375,1.222656
-0.1507813,0.2234375,1.222656
-0.1507813,0.4234375,1.222656
-0.1507813,0.6234376,1.222656
-0.1507813,0.8234375,1.222656
-0.1507813,1.023438,1.222656
0.04921889,-1.176563,-1.177344
0.04921889,-0.9765625,-1.177344
0.04921889,-0.7765625,-1.177344
0.04921889,-0.5765625,-1.177344
0.04921889,-0.3765625,-1.177344
0.04921889,-0.1765624,-1.177344
0.04921889,0.0234375,-1.177344
0.04921889,0.2234375,-1.177344
0.04921889,0.4234375,-1.177344
0.04921889,0.6234376,-1.177344
0.04921889,0.8234375,-1.177344
0.04921889,-1.376562,-0.9773437
0.04921889,-1.176563,-0.9773437
0.04921889,-0.9765625,-0.9773437
0.04921889,-0.7765625,-0.9773437
0.04921889,-0.5765625,-0.9773437
0.04921889,-0.3765625,-0.9773437
0.04921889,-0.1765624,-0.9773437
0.04921889,0.0234375,-0.9773437
0.04921889,0.2234375,-0.9773437
0.04921889,0.4234375,-0.9773437
0.04921889,0.6234376,-0.9773437
0.04921889,0.8234375,-0.9773437
0.04921889,-1.376562,-0.7773438
0.04921889,-1.176563,-0.7773438
0.04921889,-0.9765625,-0.7773438
0.04921889,-0.7765625,-0.7773438
0.04921889,-0.5765625,-0.7773438
0.04921889,-0.3765625,-0.7773438
0.04921889,-0.1765624,-0.7773438
0.04921889,0.0234375,-0.7773438
0.04921889,0.2234375,-0.7773438
0.04921889,0.4234375,-0.7773438
0.04921889,0.6234376,-0.7773438
0.04921889,0.8234375,-0.7773438
0.04921889,1.023438,-0.7773438
0.04921889,-1.376562,-0.5773438
0.04921889,-1.176563,-0.5773438
0.04921889,-0.9765625,-0.5773438
